id:ID|name:STRING|label:STRING
12563|复方骨肽注射液|药物
12564|聚磺苯乙烯钠散|药物
12565|豨蛭络达胶囊|药物
12566|维生素C注射液|药物
12567|卡前列素氨丁三醇注射液|药物
12568|洛伐他汀片|药物
12569|醋酸曲安奈德乳膏|药物
12570|复方紫龙片|药物
12571|硫酸锌片|药物
12572|毒毛花苷K注射液|药物
12573|暖宫孕子片|药物
12574|保胎灵片|药物
12575|氨酪酸注射液|药物
12576|安宫牛黄丸|药物
12577|盐酸二甲双胍缓释片|药物
12578|罗汉果止咳糖浆|药物
12579|盐酸克林霉素胶囊|药物
12580|肠炎宁片|药物
12581|颠茄酊|药物
12582|盐酸多西环素片|药物
12583|六神丸|药物
12584|五苓片|药物
12585|板蓝根滴眼液|药物
12586|伤科七味片|药物
12587|盐酸普萘洛尔片|药物
12588|复方聚维酮碘搽剂|药物
12589|新血宝胶囊|药物
12590|胞磷胆碱钠片|药物
12591|欧文|药物
12592|托拉塞米注射液|药物
12593|热炎宁合剂|药物
12594|青蒿琥酯片|药物
12595|注射用头孢呋辛钠|药物
12596|卡波姆滴眼液|药物
12597|头孢拉定胶囊|药物
12598|妇宁康胶囊|药物
12599|硫酸长春碱注射液|药物
12600|三尖杉酯碱注射液|药物
12601|氟米龙滴眼液|药物
12602|注射用醋酸亮丙瑞林微球|药物
12603|盐酸哌甲酯片|药物
12604|舒肝颗粒|药物
12605|陈香露白露片|药物
12606|附桂骨痛胶囊|药物
12607|龟鹿补肾口服液|药物
12608|氨茶碱氯化钠注射液|药物
12609|吡嗪酰胺片|药物
12610|呋噻米片|药物
12611|复方吲哚美辛酊|药物
12612|注射用葡醛酸钠|药物
12613|消癌平口服液|药物
12614|维生素B1丸|药物
12615|肠炎宁口服液|药物
12616|琥乙红霉素颗粒|药物
12617|乳酸菌素颗粒|药物
12618|盐酸氟桂利嗪胶囊|药物
12619|腰腿痛丸|药物
12620|十五味黑药胶囊|药物
12621|前列倍喜胶囊|药物
12622|痔速宁片|药物
12623|十一味参芪胶囊|药物
12624|四环素软膏|药物
12625|安神补脑液|药物
12626|肥儿宝颗粒|药物
12627|肾上腺色腙片|药物
12628|复方斑蝥胶囊|药物
12629|雌三醇乳膏|药物
12630|夏枯草颗粒|药物
12631|青蒿琥酯阿莫地喹片|药物
12632|前列泰片|药物
12633|注射用头孢唑肟钠|药物
12634|克林霉素磷酸酯溶液|药物
12635|宝宝乐|药物
52874|中等剂量 ICS|药物
52875|枸橼酸钠|药物
52876|5-ASA|药物
52877|安慰剂|药物
52878|抗凝剂|药物
52879|碘伏|药物
52881|地西泮|药物
52882|经动脉化疗栓塞 (TACE)|药物
52883|华法林|药物
52884|拉贝洛尔加硝酸甘油|药物
52885|他莫昔芬|药物
52886|威罗菲尼|药物
52887|支气管舒张剂|药物
52888|雾化吸入沙丁胺醇|药物
52889|硫酸特布他林|药物
52890|双异丙吡胺|药物
52891|cabotegravir+利匹韦林的注射|药物
52892|cabotegravir+利匹韦林口服|药物
52893|质子泵抑制剂|药物
52894|米索前列醇|药物
52895|丙磺舒|药物
52896|腺苷|药物
52898|泼尼松龙|药物
52899|脂肪乳剂|药物
52900|氨甲蝶呤|药物
52901|非甾体抗炎药|药物
52902|秋水仙碱|药物
52903|25% 硫酸镁|药物
52904|补钙|药物
52906|贝伐单抗|药物
52907|苯妥英钠|药物
52908|冬眠合剂|药物
52909|血管紧张素Ⅱ受体拮抗剂|药物
52910|抗生素|药物
52911|吸入性皮质类固醇|药物
52912|抗抑郁药|药物
52913|苯二氮䓬类药物|药物
52914|地奈德混悬液|药物
52915|曲妥珠单抗|药物
52916|蒽环类|药物
52917|紫杉烷类|药物
52918|非甾体类抗炎药物|药物
52919|布洛芬|药物
52920|皮质类固醇|药物
52921|COX-2 抑制剂|药物
52922|NSAIDs|药物
52923|吸入性沙丁胺醇|药物
52924|白三烯受体拮抗剂|药物
52925|帕比司他|药物
52926|选择性 HDAC 抑制剂|药物
52927|两性霉素 B|药物
52928|苯巴比妥|药物
52929|丙咪嗪|药物
52930|维莫德吉|药物
52931|肼屈嗪|药物
52932|β2受体兴奋剂|药物
52933|抗胆碱能药物|药物
52934|支气管扩张药|药物
52935|大剂量甲氨蝶呤|药物
52937|多西他赛|药物
52938|苯妥英|药物
52939|BCX4208|药物
52940|庆大霉素|药物
52941|美罗培南|药物
52942|白喉抗毒素|药物
52943|白喉抗毒素（马源）|药物
52944|制霉菌素|药物
52945|生长抑素类似物|药物
52946|放射性核素治疗|药物
52947|吗啡|药物
52948|生物制剂|药物
52949|多系统化疗药物|药物
52951|鼻用舒马曲坦|药物
52952|酮康唑|药物
52953|ketoconazole|药物
52954|干扰素α-2a|药物
52955|干扰素α-2b|药物
52956|干扰素α|药物
52957|氨苄西林联用庆大霉素|药物
52958|乙酰唑胺|药物
52959|结晶氰钴胺|药物
52961|药物治疗的联合应用|药物
52962|碳酸氢钠溶液|药物
52964|镇静剂|药物
52965|咪达唑仑|药物
52966|丙泊酚|药物
52967|戊巴比妥|药物
52968|抗惊厥药|药物
52969|丙戊酸盐|药物
52970|抗惊厥药物|药物
52971|拉克酰胺|药物
52972|生大黄|药物
52973|灌汤|药物
52974|尿毒清|药物
52975|硝普钠|药物
52976|氟喹诺酮类|药物
52977|TNF-α抑制剂|药物
52978|CD20单抗|药物
52979|氟维司群|药物
52980|帕布昔利布|药物
52981|瑞博西尼|药物
52982|曲马多|药物
52983|免疫球蛋白（IVIG）|药物
52984|注射肾上腺素|药物
52985|氨基糖苷类|药物
52986|头孢类抗生素|药物
52987|α-干扰素|药物
52988|阿糖腺苷|药物
52989|拉米呋定|药物
52990|阿托品治疗|药物
52991|破伤风抗毒素|药物
52992|芳香化酶抑药物|药物
52993|阿那曲唑|药物
52994|来曲唑|药物
52995|生长抑素|药物
52996|快速补液|药物
52997|熊去氧胆酸|药物
52998|免疫抑制疗法|药物
52999|口服抗生素|药物
53000|新霉素|药物
53001|尼扎替丁|药物
53002|罗沙替丁|药物
53003|利纳西普|药物
53004|他司美琼|药物
53005|顺铂|药物
53006|非甾体抗炎药物|药物
53007|抗凝血剂|药物
53008|普通肝素|药物
53009|巴瑞克替尼|药物
53010|硼替佐米|药物
53011|肉碱|药物
53012|瓜氨酸|药物
53013|甘露醇|药物
53014|皮质激素|药物
53015|甲氨蝶呤|药物
53016|利福布汀|药物
53017|阿米卡星|药物
53018|氨基水杨酸|药物
53019|头孢霉素|药物
53021|大环内酯类抗生素|药物
53023|肼苯哒嗪|药物
53024|利尿剂|药物
53025|依他尼酸|药物
53026|布美他尼|药物
53027|间歇性给药方案|药物
53028|西酞普兰|药物
53029|英夫利昔单抗|药物
53030|血小板生成素拟肽|药物
53032|TPO和TPO受体激动剂|药物
53033|三环类|药物
53034|镇静类药物|药物
53035|万古霉素|药物
53036|第三代头孢菌素|药物
53037|CsA|药物
53038|考来烯胺|药物
53039|第三代头孢霉素|药物
53040|多潘立酮|药物
53041|非诺多泮|药物
53043|头孢西丁|药物
53045|螯合疗法|药物
53047|环孢霉素A|药物
53048|雷贝拉唑|药物
53050|硫糖铝|药物
53052|支气管扩张剂|药物
53053|氧氟沙星|药物
53054|环丙沙星|药物
53055|扎鲁司特|药物
53056|LTRA|药物
53057|潜在病因的治疗|药物
53058|阿米替林|药物
53059|肾上腺皮质激素|药物
53060|人类狂犬病免疫球蛋白|药物
53061|抗体|药物
53062|安钠咖|药物
53063|贝美格|药物
53064|纳洛酮|药物
53065|左氧氟沙星|药物
53066|奥曲肽|药物
53067|经验性抗生素治疗|药物
53068|雷诺嗪|药物
53069|青霉胺|药物
53070|异丙托溴铵|药物
53071|低苯丙氨酸奶方|药物
53072|低苯丙氨酸奶|药物
53073|预防性药物|药物
53074|头孢曲松|药物
53075|前房内抗生素注射|药物
53076|抗癫痫药物|药物
53077|葡萄糖酸钙|药物
53078|潘可龙|药物
53079|长效卡比多巴/左旋多巴|药物
53080|纳多洛尔|药物
53081|美洛昔康|药物
53082|伊伐布雷定|药物
53083|口服补液|药物
53084|二丙酸倍氯米松|药物
53085|西咪替丁|药物
53086|经皮睾酮|药物
53088|肝细胞生长因子|药物
53089|葡醛内酯|药物
53090|还原型谷胱甘肽|药物
53091|联苯双酯|药物
53092|甘草酸二铵|药物
53093|补充微生态制剂|药物
53094|醋酸泼尼松龙眼药|药物
53096|二氟泼尼酯眼药|药物
53097|茵栀黄|药物
53098|嘌呤类似物|药物
53099|氢化可的松|药物
53100|琥巯酸|药物
53101|异丙肌苷|药物
53103|长效 β-2 受体激动剂|药物
53104|沙美特罗|药物
53105|双嘧达莫(潘生丁）|药物
53106|伏立诺他|药物
53107|vorinostat|药物
53108|宫缩抑制剂|药物
53109|硝苯地平|药物
53110|毛花苷丙饱和|药物
53111|奎尼丁|药物
53112|普鲁卡因胺|药物
53113|外源性睾酮|药物
53115|哌甲酯缓释片（专注达）|药物
53117|羟基脲|药物
53118|恩杂鲁胺|药物
53119|诺氟沙星|药物
53121|羟考酮|药物
53122|阿片类镇痛剂|药物
53123|CSA|药物
53124|促红细胞生成素刺激剂|药物
53125|VAD|药物
53126|多柔比星|药物
53128|头孢菌素|药物
53129|阿昔洛韦静脉滴注|药物
53132|抗生素及激素治疗|药物
53133|HDAC 抑制剂|药物
53134|甲氟喹|药物
53135|甘油|药物
53136|口服甘油|药物
53138|艾司西酞普兰|药物
53139|度洛西汀|药物
53140|抗惊厥药普瑞巴林|药物
53141|普瑞巴林|药物
53142|静脉注射用丙种球蛋白|药物
53143|更昔洛韦加膦甲酸|药物
53144|更昔洛韦|药物
53145|雷西纳德|药物
53146|德尼单抗|药物
53147|醛固酮拮抗剂|药物
53148|双磷酸盐疗法|药物
53150|抗组胺药|药物
53151|苯海拉明|药物
53152|安泰乐|药物
53153|苯巴比妥钠|药物
53154|氯法齐明|药物
53155|瑞格非尼 (Regorafenib)|药物
53156|6-巯基鸟嘌呤|药物
53157|阿达木单抗|药物
53158|戈利木单抗|药物
53159|Dimerval|药物
53160|胃达喜|药物
53161|乙酰氨基酚|药物
53162|芬戈莫德|药物
53163|肝素|药物
53164|抗人胸腺球蛋白|药物
53165|长春地辛|药物
53166|氟达拉滨|药物
53167|单克隆抗体|药物
53168|免疫抑制治疗|药物
53169|氢氯噻嗪|药物
53170|甲硝唑（灭滴灵）为首选|药物
53172|利妥昔单抗|药物
53173|枸橼酸制剂|药物
53174|双氢克尿噻|药物
53175|皮质类固醇激素|药物
53177|硫嘌呤|药物
53178|性激素治疗|药物
53179|四联疗法|药物
53180|皮质类固醇类激素|药物
53181|SSRI|药物
53182|抑酸剂|药物
53183|铋剂|药物
53184|皮质类固醇治疗|药物
53185|其他抗凝剂|药物
53186|枸橼酸钾|药物
53187|巴龙霉素|药物
53188|泼尼松龙/泼尼松治疗|药物
53189|奈法唑酮|药物
53190|克拉屈滨|药物
53191|氧甲唑啉鼻喷雾剂|药物
53192|抗病毒药物|药物
53193|ATG|药物
53194|环孢霉素|药物
53195|5-氮杂胞苷|药物
53196|地西他滨|药物
53197|苯噻啶|药物
53198|苯二氮卓|药物
53199|静脉奎尼丁|药物
53200|奎宁|药物
53201|5-氟尿嘧啶|药物
53202|奈韦拉平|药物
53203|维乐命|药物
53204|酪氨酸激酶抑制剂 (TKI)|药物
53205|磷酸纤维素钠|药物
53206|丙硫咪唑|药物
53207|丙氧咪唑|药物
53208|扑蛲灵|药物
53209|枸橼酸哌嗪|药物
53210|噻嘧啶|药物
53211|他克莫司|药物
53212|喷药|药物
53213|胃镜下硬化|药物
53214|甲地孕酮|药物
53215|抗 D 免疫球蛋白|药物
53216|三环抗抑郁剂|药物
53217|TCA|药物
53218|SSRI 抗抑郁药|药物
53219|血管紧张素II受体拮抗剂|药物
53220|ACE 抑制剂|药物
53221|局部应用氟尿嘧啶|药物
53222|ACT|药物
53224|抗逆转录病毒治疗|药物
53225|塞来昔布|药物
53226|双氯芬酸|药物
53227|白喉类毒素免疫接种|药物
53228|曲唑酮|药物
53229|使用抗生素|药物
53230|静脉免疫球蛋白|药物
53231|膦甲酸|药物
53232|西多福韦|药物
53233|哌仑西平|药物
53234|洋地黄|药物
53235|血管扩张药物|药物
53236|维拉帕米|药物
53237|头孢他啶|药物
53238|头孢哌酮|药物
53239|亚胺培南|药物
53240|DHEA|药物
53241|西那卡塞|药物
53242|蒿甲醚/本芴醇|药物
53243|长效硝酸盐|药物
53244|卡铂|药物
53245|头孢噻甲羧肟|药物
53246|安眠药|药物
53247|β受体阻滞剂|药物
53248|他汀类药物|药物
53249|外用维A酸|药物
53250|镁、铝或钙盐合剂|药物
53251|阿昔洛韦|药物
53253|高渗盐水|药物
53254|强力霉素|药物
53255|血管紧张素 II 受体拮抗剂|药物
53256|派姆单抗|药物
53257|抗毒素|药物
53258|酪氨酸激酶抑制剂|药物
53259|NSAID|药物
53260|坎格雷洛|药物
53261|升压药|药物
53262|多巴胺|药物
53263|间羟胺|药物
53264|补液|药物
53265|非布司他|药物
53266|局部青光眼药物的使用|药物
53267|羟嗪|药物
53268|温和止痛药|药物
53269|西替利嗪|药物
53270|伪麻黄碱|药物
53271|青霉素及头孢霉素|药物
53273|钙通道阻滞剂|药物
53274|硝苯苄胺啶|药物
53275|硫代嘌呤|药物
53277|伊匹单抗|药物
53278|那他珠单抗|药物
53279|多柔比星加紫杉醇|药物
53280|多西他赛加环磷酰胺|药物
53281|吲哚美辛|药物
53282|2%利多卡因|药物
53284|奋乃静|药物
53285|利培酮|药物
53286|巴比妥类|药物
53287|直肠制剂|药物
53288|头孢菌素类|药物
53289|输血|药物
53290|铁剂治疗|药物
53291|阿托品|药物
53292|硝酸盐|药物
53293|血管扩张药|药物
53294|高剂量吸入皮质类固醇|药物
53295|去铁胺|药物
53296|deferoxamine|药物
53297|去铁酮|药物
53298|地拉罗司|药物
53299|铁螯合剂|药物
53300|除铁治疗|药物
53301|马法兰|药物
53302|抗生素靶向治疗|药物
53303|对乙酰氨基酚|药物
53305|利多卡因凝胶|药物
53306|含漱液|药物
53307|Marizomib|药物
53308|棘白菌素类 卡泊芬净|药物
53309|三联疗法|药物
53310|抗精神病药物|药物
53311|氯丙嗪|药物
53312|氟哌啶醇|药物
53313|可乐亭|药物
53314|维斯通|药物
53315|卡培他滨|药物
53316|蒽环类药物|药物
53317|左旋门冬酰胺酶|药物
53318|苯磺酸氨氯地平|药物
53319|非洛地平|药物
53320|PPI+阿莫西林+克拉霉素|药物
53321|口服或静脉补充剂|药物
53322|静脉高营养|药物
53323|TMP-SMZ 50mg/（kg•d）|药物
53324|哌喹|药物
53325|羟氯喹|药物
53326|减充血剂|药物
53327|羟甲唑啉鼻喷雾剂|药物
53328|葡萄糖电解质溶液|药物
53329|布地奈德|药物
53331|倍氯米松|药物
53332|钙拮抗剂|药物
53333|伐昔洛韦|药物
53335|IL-12|药物
53336|丙种球蛋白|药物
53337|双氢青蒿素加哌喹|药物
53338|倍他米松|药物
53339|长效队受体激动剂|药物
53340|福莫特罗|药物
53341|班布特罗|药物
53342|补充镁剂|药物
53343|阿托伐醌/氯胍|药物
53345|哌马色林|药物
53346|解痉剂|药物
53347|局部利多卡因凝胶|药物
53348|利多卡因|药物
53349|霉酚酸酯|药物
53350|磷霉素|药物
53351|浓缩红细胞输注|药物
53353|吸入皮质类固醇|药物
53354|依卓利珠单抗|药物
53355|泊马度胺|药物
53356|利巴韦林|药物
53357|病毒唑|药物
53360|双膦酸盐|药物
53361|能量合剂|药物
53362|极化液|药物
53363|洋地黄的应用|药物
53364|血管扩张剂|药物
53365|磷酸二酯酶抑制剂|药物
53366|扩容纠正酸中毒|药物
53367|深度镇静剂|药物
53368|卷曲霉素|药物
53369|卡那霉素|药物
53370|抗疟药物治疗|药物
53371|氯喹|药物
53372|青蒿素|药物
53373|扑疟喹|药物
53374|双磷酸盐|药物
53375|去甲肾上腺素|药物
53376|万古霉素加头孢噻肟|药物
53377|抗氧化剂|药物
53379|抗纤溶药物|药物
53380|氨基己酸|药物
53381|氨甲环酸|药物
53382|vWF抗体抑制剂|药物
53383|苯溴马隆|药物
53384|紫杉醇|药物
53385|吉西他滨|药物
53386|培美曲塞|药物
53387|贝伐珠单抗|药物
53388|长春瑞滨|药物
53389|核苷/核苷酸类似物|药物
53390|特布他林|药物
53391|康纳单抗|药物
53392|替诺福韦二吡呋酯|药物
53394|阿德福韦|药物
53395|干扰素 α-2b|药物
53396|大环内酯类|药物
53397|决奈达隆|药物
53398|阿糖胞苷|药物
53399|巯嘌呤|药物
53400|流感疫苗|药物
53401|潘生丁|药物
53402|促性腺激素治疗|药物
53404|终生糖皮质激素替代|药物
53405|组织纤溶酶原激活物（t-PA)|药物
53406|其他磷酸二酯酶抑制剂|药物
53407|米力侬|药物
53408|新鲜血|药物
53409|恩波批维铵|药物
53410|试验性药物|药物
53412|低剂量白喉疫苗|药物
53413|低剂量白喉|药物
53414|无细胞百日咳疫苗|药物
53415|预防性抗生素治疗|药物
53416|多巴酚丁胺|药物
53417|肾上腺素|药物
53418|赛庚啶|药物
53420|前列腺素E2|药物
53421|生长激素治疗|药物
53422|咽喉片|药物
53423|抗精神病药|药物
53424|Vosaroxin|药物
53425|卡巴他赛|药物
53426|免疫球蛋白治疗|药物
53427|特立氟胺|药物
53428|环磷酰胺治疗|药物
53429|氟哌酸|药物
53430|克拉霉素|药物
53431|罗红霉素|药物
53432|氨苄西林/舒巴坦|药物
53433|阿莫西林/克拉维酸|药物
53434|利尿药|药物
53435|抗炎药|药物
53436|雄性激素|药物
53438|沙丁胺醇溶液雾化吸入|药物
53439|恩替卡韦|药物
53440|镇痛药|药物
53443|抗风湿治疗|药物
53444|左甲状腺素|药物
53445|曲妥珠单抗 emtansine|药物
53446|氟尿嘧啶|药物
53447|口服皮质类固醇|药物
53448|复方新诺明|药物
53449|甲氧苄氨嘧啶|药物
53450|呋喃妥因|药物
53451|制酸剂|药物
53452|黏膜保护剂|药物
53453|促胃动力药|药物
53454|G-CSF|药物
53455|集落刺激因子|药物
53456|地塞米松磷酸钠|药物
53457|新青霉素Ⅱ|药物
53458|头孢三嗪|药物
53459|头孢他定|药物
53460|头孢哌酮钠|药物
