id:ID|name:STRING|label:STRING
20840|氧化酶试验|检查手段
20841|幽门螺旋杆菌血清学测试|检查手段
20842|脑脊液谷氨酰胺|检查手段
20843|小儿角膜检查法|检查手段
20844|腰背痛体格检查|检查手段
20845|包皮包茎检查|检查手段
20846|最大胃酸分泌量测定（MAO）|检查手段
20847|小白鼠毒力试验|检查手段
20848|肩关节外展试验|检查手段
20849|微量补体溶血敏感试验|检查手段
20850|颅脑MRI检查|检查手段
20851|甲状腺B型超声检查|检查手段
20852|高考体检|检查手段
20853|四肢的骨和关节平片|检查手段
20854|孕激素|检查手段
20855|尿比重（SG）|检查手段
20856|高密度脂蛋白胆固醇(HDL-C)|检查手段
20857|肾静态显像|检查手段
20858|昼夜尿比重试验|检查手段
44681|APTT|检查手段
44682|PT|检查手段
44683|TT|检查手段
44684|锥切活检|检查手段
44685|骨髓穿刺活检|检查手段
44687|酸化甘油试验|检查手段
44689|甲状腺功能测试|检查手段
44690|血脂|检查手段
44691|红细胞压积|检查手段
44692|血生化检查|检查手段
44694|尿钙测定|检查手段
44695|CSF分析|检查手段
44697|尿液检测|检查手段
44698|检查便潜血|检查手段
44699|粪便隐血实验|检查手段
44700|抗 NMO 抗体|检查手段
44701|乙型肝炎抗原|检查手段
44702|心肌酶|检查手段
44703|抗-LKM-1|检查手段
44704|外周血白细胞数|检查手段
44705|电镜|检查手段
44707|胎儿纤连蛋白预测|检查手段
44708|尿 5-羟基吲哚乙酸|检查手段
44710|血细胞比容|检查手段
44711|肾功能|检查手段
44712|肝功|检查手段
44713|疱底细胞|检查手段
44715|病毒分离|检查手段
44716|血清学实验|检查手段
44717|内分泌、代谢病方面检查|检查手段
44718|外周血涂片检查|检查手段
44720|血脂水平|检查手段
44721|胆红素和珠蛋白测定|检查手段
44723|实验室检查|检查手段
44725|尿细菌检查|检查手段
44726|肌酐清除率|检查手段
44727|血培养|检查手段
44728|血清和尿蛋白电泳|检查手段
44729|HBV DNA|检查手段
44730|HBeAg|检查手段
44731|诱发电位|检查手段
44732|肝功能检测|检查手段
44733|血细胞计数|检查手段
44734|尿沉渣检查|检查手段
44735|细菌培养和涂片|检查手段
44736|MCHC|检查手段
44737|凝血谱|检查手段
44738|外周血涂片|检查手段
44739|虫媒病毒检测|检查手段
44740|床旁检测 C 反应蛋白 (CRP)|检查手段
44742|抗凝血酶Ⅲ(AT-Ⅲ)测定|检查手段
44744|尿酸水平|检查手段
44745|总血清 LDH 水平|检查手段
44747|生化检查|检查手段
44748|EB病毒-特异性抗体|检查手段
44749|血清白蛋白|检查手段
44750|血浆总维生素B6浓度测定|检查手段
44751|基因检测|检查手段
44752|血清脂肪酶测定|检查手段
44753|眼底检査|检查手段
44755|真菌检査|检查手段
44757|标本真菌培养|检查手段
44758|显微镜检查|检查手段
44759|尿蝶呤图谱分析|检查手段
44761|DHPR活性测定|检查手段
44762|血清球蛋白|检查手段
44763|病毒培养|检查手段
44764|逆转录聚合酶链反应|检查手段
44765|血清蛋白|检查手段
44767|胆固醇|检查手段
44768|肾功能测定|检查手段
44769|定向活检|检查手段
44770|血清钾水平|检查手段
44772|尿液化学|检查手段
44773|脑脊液检查|检查手段
44774|外周血白细胞计数|检查手段
44775|分类计数|检查手段
44776|四唑氮蓝试验|检查手段
44777|血涂片检测|检查手段
44778|细菌培养|检查手段
44779|尿液培养|检查手段
44780|药敏|检查手段
44781|心脏生物标志物|检查手段
44782|肝脏活检|检查手段
44783|咽拭子|检查手段
44784|咽拭子标本培养|检查手段
44787|血清学检查|检查手段
44789|抗-ssDNA|检查手段
44790|血电解质|检查手段
44792|结核菌素试验|检查手段
44793|钡餐|检查手段
44794|钡剂灌肠|检查手段
44795|气钡双重造影|检查手段
44796|咽部培养均阴性|检查手段
44797|聚合酶链反应|检查手段
44798|微生物血培养|检查手段
44799|尿黏多糖测定|检查手段
44801|蛋白质检测|检查手段
44803|检测HBsAg和抗HBc全套|检查手段
44804|血清学检测|检查手段
44805|彩色多普勒血流显像|检查手段
44806|DNA印迹技术|检查手段
44807|尿常规检査|检查手段
44809|免疫组织化学染色|检查手段
44811|FBC（全血细胞计数）|检查手段
44812|抗结核抗体测定|检查手段
44813|DNA或RNA扩增试验|检查手段
44814|尿常规检查|检查手段
44815|检测铁蛋白|检查手段
44816|遗传学检查|检查手段
44817|C282Y和H63D突变分析|检查手段
44818|肌酐、尿素|检查手段
44819|电解质|检查手段
44820|肌酐|检查手段
44821|血清电泳|检查手段
44823|TSH|检查手段
44824|T4|检查手段
44825|促甲状腺素释放激素|检查手段
44826|促性腺激素释放激素|检查手段
44827|甲胎蛋白(AFP)检测|检查手段
44828|循环肿瘤细胞计数|检查手段
44829|组织病理学及活检培养|检查手段
44830|血液检测|检查手段
44831|卵泡刺激素|检查手段
44832|女性的雌激素|检查手段
44833|黄体生成素水平|检查手段
44834|染色体检查|检查手段
44836|病毒抗原检测|检查手段
44837|病毒颗粒检查|检查手段
44838|病毒基因检测|检查手段
44839|肝功能试验|检查手段
44840|电解质、尿素、肌酐|检查手段
44842|尿培养|检查手段
44843|药敏检测|检查手段
44844|活检|检查手段
44846|渗透脆性试验|检查手段
44847|麻疹特异性IgM抗体检测|检查手段
44850|CD4 细胞计数|检查手段
44851|肽链分析|检查手段
44852|凝血酶原时间|检查手段
44853|胃酸测定|检查手段
44854|双份血清抗体反应|检查手段
44855|直接抗球蛋白 (Coombs) 检测|检查手段
44857|微量白蛋白尿的检查|检查手段
44858|细菌学检查|检查手段
44859|血液检查肝功能|检查手段
44860|钙|检查手段
44861|磷|检查手段
44862|镁|检查手段
44863|Kleihauer试验|检查手段
44864|药物敏感试验|检查手段
44865|白细胞水平下降|检查手段
44866|全血细胞减少|检查手段
44867|CSF 蛋白|检查手段
44868|病毒核酸检测|检查手段
44870|伤口拭子行梭菌属培养|检查手段
44871|巴氏涂片|检查手段
44873|CSF病毒培养|检查手段
44874|疱疹病毒的PCR检测|检查手段
44875|尿液检查|检查手段
44876|大便潜血试验|检查手段
44878|胰酶测定|检查手段
44880|血清毒素|检查手段
44881|血清嗜异性抗体|检查手段
44883|冷球蛋白|检查手段
44884|免疫组化检查|检查手段
44885|刮取活检|检查手段
44886|钻取活检|检查手段
44887|羊水细胞染色体检查|检查手段
44889|基本生化|检查手段
44890|血气分析|检查手段
44891|动脉血气|检查手段
44892|血尿素氮|检查手段
44893|CSF 放液试验|检查手段
44894|血清变应原特异性IgE测定|检查手段
44897|病毒抗体检测|检查手段
44898|血快速试验|检查手段
44899|代谢|检查手段
44900|炎性指标|检查手段
44901|便检|检查手段
44902|痰涂片检测|检查手段
44903|分离弓形虫|检查手段
44905|血清 HIV|检查手段
44907|血|检查手段
44909|生化检测|检查手段
44910|肝功能|检查手段
44911|乳酸|检查手段
44912|酮体|检查手段
44913|丙酮酸|检查手段
44914|凝血酶原时间（PT)延长|检查手段
44915|细菌血清型和毒性检测|检查手段
44917|血白细胞|检查手段
44919|病毒性肝炎血清学检测|检查手段
44921|HIV 检查|检查手段
44922|粪便血清学检测|检查手段
44923|毒素检测|检查手段
44924|血清学指标|检查手段
44925|pANCA|检查手段
44926|抗酿酒酵母菌抗体|检查手段
44927|ASCA|检查手段
44928|抗瓜氨酸多肽抗体|检查手段
44929|骨髓穿刺涂片|检查手段
44931|PCR|检查手段
44932|环介导等温扩增技术|检查手段
44933|心内膜心肌活检|检查手段
44935|PCR 检测|检查手段
44936|免疫荧光|检查手段
44937|酶联免疫|检查手段
44938|尿试纸检测|检查手段
44939|阴道分泌液显微镜检|检查手段
44940|光学显微镜|检查手段
44941|铁的检测|检查手段
44942|CRP|检查手段
44944|腹腔液培养|检查手段
44946|CT|检查手段
44947|MRI检查|检查手段
44948|尿细胞学检查|检查手段
44949|测定血浆中丙酮酸水平|检查手段
44951|血苯丙氨酸测定|检查手段
44954|胰高血糖素试验|检查手段
44956|病原学检测|检查手段
44958|血生化检査|检查手段
44960|痰嗜酸粒细胞检查|检查手段
44962|病理切片|检查手段
44963|病理诊断|检查手段
44964|尿酮体|检查手段
44965|妊娠期巴氏涂片|检查手段
44966|尿细菌学检查|检查手段
44967|钾|检查手段
44968|钠|检查手段
44969|氯化物|检查手段
44970|ALK磷酸|检查手段
44971|γ-GT|检查手段
44972|氨基转移酶|检查手段
44973|CA19-9|检查手段
44974|CA-125|检查手段
44975|CEA|检查手段
44976|尿（药物）筛查|检查手段
44977|抽取胃液|检查手段
44978|粪便常规与培养|检查手段
44980|血清抗CMV IgG|检查手段
44982|血清特异抗体检测|检查手段
44983|聚合酶链反应法|检查手段
44985|白蛋白|检查手段
44988|vWF因子抗原|检查手段
44989|凝血活酶生成试验|检查手段
44990|血清|检查手段
44991|HIV 血清学检测|检查手段
44992|RNA|检查手段
44993|非梅毒螺旋体检测|检查手段
44994|VDRL|检查手段
44995|ICE 梅毒重组抗原检测|检查手段
44996|梅毒螺旋体试验|检查手段
44997|FTA-ABS|检查手段
44998|酶免疫法|检查手段
44999|梅毒螺旋体凝血试验|检查手段
45000|脑膜活检|检查手段
45001|血清学|检查手段
45003|特定的病毒检测|检查手段
45004|免疫荧光检查|检查手段
45006|尿检|检查手段
45007|粪便培养|检查手段
45008|血Phe浓度监测|检查手段
45009|肝活检|检查手段
45011|变应原皮肤点刺试验|检查手段
45012|免疫学检查|检查手段
45013|白细胞计数|检查手段
45014|血液检査|检查手段
45015|空腹血糖受损|检查手段
45016|聚合酶链反应(PCR):|检查手段
45017|脑脊液革兰氏染色|检查手段
45018|抗中性粒细胞胞质抗体 (ANCA)|检查手段
45020|靶抗原检测|检查手段
45021|马尔堡病毒血清学|检查手段
45023|CSF细胞学检查|检查手段
45024|抗-LC1|检查手段
45025|血清肿瘤标记物测试|检查手段
45027|光镜|检查手段
45029|血清特异性抗体检查|检查手段
45030|病原体培养|检查手段
45031|全血常规|检查手段
45032|尿常规分析|检查手段
45033|粪便抗原检测|检查手段
45034|甲状腺功能检查|检查手段
45035|肝、肾功能|检查手段
45036|骨髓穿刺|检查手段
45037|vWF交叉免疫电泳|检查手段
45039|丙氨酸氨基转移酶(ALT)|检查手段
45040|天冬氨酸氨基转移酶(AST)|检查手段
45041|肌酸激酶同工酶（CK-MB)|检查手段
45042|肌钙蛋白（cTnl)|检查手段
45043|脑电图|检查手段
45045|免疫组织化学检测|检查手段
45046|HLA 抗原分型|检查手段
45047|肌电图检査|检查手段
45049|神经传导试验|检查手段
45050|血清EBV-IgM|检查手段
45051|EBV DNA-PCR检测|检查手段
45053|FBC 检查|检查手段
45054|尿液显微镜|检查手段
45055|C 反应蛋白|检查手段
45056|乳酸脱氢酶|检查手段
45057|LDH|检查手段
45058|血钙|检查手段
45061|出、凝血检查|检查手段
45062|电镜检查|检查手段
45063|白细胞增多|检查手段
45064|白喉抗体|检查手段
45065|干扰素释放试验|检查手段
45066|血清真菌抗体阳性|检查手段
45068|骨髓穿刺或活检|检查手段
45069|肾活组织检查|检查手段
45070|X线胸片|检查手段
45071|粪便还原糖检查|检查手段
45073|糖原|检查手段
45074|溶菌酶检査|检查手段
45075|大便隐血试验|检查手段
45076|白细胞|检查手段
45077|便钙卫蛋白升高|检查手段
45078|全血计数|检查手段
45079|免疫球蛋白|检查手段
45080|骨髓活检|检查手段
45081|BCR/ABL分子学检测|检查手段
45083|口服糖耐量试验|检查手段
45085|呼出气一氧化氮 (eNO)|检查手段
45086|免疫病理|检查手段
45087|尿沉渣显微镜检查|检查手段
45088|甲状腺功能检测|检查手段
45089|诊断性腹腔穿刺|检查手段
45090|凝血检查|检查手段
45091|C反应蛋白|检查手段
45092|RT-PCR 检测|检查手段
45094|隐匿性IgM型类风湿因子|检查手段
45096|纵膈活检|检查手段
45097|胸膜液分析|检查手段
45098|血清尿素氮和肌酐|检查手段
45099|亚甲蓝染色试验|检查手段
45100|尿液生物标志物|检查手段
45103|早期骨髓检查|检查手段
45105|酶联免疫法|检查手段
45106|DNA杂交及PCR技术|检查手段
45107|肌钙蛋白水平明显升高|检查手段
45109|血肾功能|检查手段
45110|电解质检查|检查手段
45111|FBC|检查手段
45112|LFTs|检查手段
45113|放射性核素膀胱显像|检查手段
45115|核异型|检查手段
45116|流式细胞计数|检查手段
45117|印度墨汁染色法|检查手段
45118|血尿常规|检查手段
45119|血清同型半胱氨酸测定|检查手段
45120|碱性磷酸酶|检查手段
45121|FeNO|检查手段
45123|分子细胞遗传学|检查手段
45125|阿米巴培养|检查手段
45127|肌钙蛋白水平|检查手段
45129|结核菌培养|检查手段
45130|肝脏氨基转移酶|检查手段
45131|前降钙素|检查手段
45132|病毒特异性抗体 IgG|检查手段
45133|血细菌培养|检查手段
45134|血清学红细胞沉降率|检查手段
45135|视觉暗适应功能测定|检查手段
45137|尿有机酸分析|检查手段
45139|血清肉碱谱分析|检查手段
45140|特异性酶的分析|检查手段
45141|骨髓细胞外铁染色检查|检查手段
45143|测定血苯丙氨酸|检查手段
45145|IgG 和 IgM 抗体（血液）|检查手段
45146|血清补体测定|检查手段
45149|血清降钙素原|检查手段
45150|乙肝血清标记物检测|检查手段
45151|尿液检査|检查手段
45152|Kleihauer-Betke 试验|检查手段
45153|红细胞沉降率|检查手段
45154|ESR|检查手段
45155|自身抗体|检查手段
45157|血糖测定|检查手段
45158|大便厌氧菌培养|检查手段
45159|细胞毒素中和试验|检查手段
45160|快速抗原检测|检查手段
45162|乳胶凝集试验|检查手段
45163|协同凝集试验|检查手段
45164|对流免疫电泳|检查手段
45165|血清CPK|检查手段
45167|PCR内切酶法|检查手段
45169|尿还原性物质|检查手段
45170|外周血象|检查手段
45171|玻璃体液化学|检查手段
45172|病原学检查|检查手段
45174|病毒标志物检测|检查手段
45175|嗜异性抗体|检查手段
45176|切取活检|检查手段
45177|血小板|检查手段
45179|胸腔穿刺|检查手段
45181|大便镜检|检查手段
45182|周围血白细胞|检查手段
